age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
30,216218,9,0,1,46,1,0.21936609520604142,0.16396756276138544,0.4539632998192459,0.29424929499415786,0.4571147157613738,0.12525458248472504,0.31212017520124596,0.25378120186314057
21,89931,9,10,1,21,0,0.2194086078858222,0.1638657041851287,0.049177115987460815,0.04006398362046127,0.015082956259426848,0.2631012264479619,0.3122802688997334,0.2540750102214698
21,134626,10,23,1,93,0,0.21869294976894912,0.1975929131077116,0.049177115987460815,0.1302956177315655,0.020504771704754912,0.2630256492000926,0.3126626268046035,0.25393459056207796
36,295779,9,0,2,40,1,0.21899939079190953,0.1661562409820726,0.4535835292608354,0.22655513356564677,0.4571172641123422,0.26316099314568686,0.3126838149479483,0.2532361576344896
30,183269,9,0,1,40,0,0.21944428176060796,0.16498806857200807,0.049177115987460815,0.10815453142691166,0.1094791077033423,0.26295399072793213,0.31237383325613916,0.253597755511403
17,117798,9,9,1,40,0,0.2196312660820494,0.062146955007927815,0.0500703780006082,0.12826858729292115,0.015082956259426848,0.12558256155009972,0.3123902984502603,0.25385623571872956
43,173276,10,12,0,40,0,0.21843612448193525,0.19600596251162714,0.08017902353885703,0.13002338365078692,0.06641269219276523,0.26297152311887506,0.11422708618331054,0.25379917370363003
20,115431,13,0,0,70,0,0.2799236136443526,0.4248448237819118,0.04962720614508146,0.11565540052436984,0.10833947879584012,0.263084591295578,0.3126838149479483,0.2540218874151931
45,59751,9,7,0,40,0,0.2188507916314734,0.1635266711208992,0.1040952358924466,0.2134693129312061,0.10602028875044288,0.2632848948765989,0.3126838149479483,0.25360138052997616
32,55618,9,0,0,40,0,0.2191748081688288,0.16556125179872735,0.10575345419364293,0.03235925097126391,0.06302893058062649,0.2630696860815371,0.31243272409562833,0.25357565405603677
79,94820,9,33,1,35,0,0.27947441714636,0.16577351879222588,0.049177115987460815,0.2116632371936426,0.10795337869384491,0.26322313011322,0.3123555702747711,0.25356897237922615
35,168799,9,17,0,40,0,0.21861174603630476,0.165875827210535,0.10659554136700095,0.028119663323815856,0.0644117385282625,0.12653486964828628,0.11422708618331054,0.25435835065377954
24,69971,13,0,0,40,0,0.21885788881502122,0.42636748481227227,0.08315362706289517,0.2708812839499701,0.06689888571992308,0.26319445768885,0.11500766441504119,0.2531045677812624
18,241199,7,0,1,16,0,0.21919354702305066,0.054685965893877836,0.04985454509142184,0.03197672166174278,0.015082956259426848,0.2625891009326991,0.11422708618331054,0.2532359198881787
73,323119,4,0,0,37,0,0.21835746500694359,0.06517171363134186,0.1039875364084006,0.11078042905721347,0.10937666883073842,0.1279836641570242,0.3126838149479483,0.2539996214060475
37,49182,10,28,0,34,0,0.21847469011364695,0.19786285662934,0.08216376581270621,0.10681853653646785,0.06614392950411928,0.26296677505643473,0.11422708618331054,0.2531090946397774
27,43454,10,25,0,35,0,0.27965137005512813,0.19757296704719834,0.45337938778821946,0.1116360716343081,0.4553732178030929,0.263061716530409,0.3125018192108287,0.2532619543500709
46,130487,7,0,1,37,0,0.21934557162080628,0.06785259687188379,0.10690722951164998,0.11078135683177948,0.10807690961339178,0.26367756975665485,0.3126838149479483,0.2528899297975499
32,160402,9,0,0,40,0,0.21910226343249056,0.16579889120625432,0.4530671973559646,0.06814513963041112,0.4561899799264686,0.26350257810769717,0.3126838149479483,0.25386228621344065
36,60763,16,7531,0,50,1,0.2924679524244376,0.7443176053264481,0.45409953070649917,0.4511071682180625,0.456278137737213,0.2636659740671848,0.3126838149479483,0.2540673654553395
52,399585,13,14832,0,57,1,0.3916252811329584,0.4252092052312146,0.4532803904830911,0.4673018506998423,0.4563776777198263,0.2626745445656032,0.31209030670909726,0.2535567892990413
23,254788,10,42,0,40,0,0.21878938577488685,0.19893515619421348,0.05112123961076399,0.2714914775107161,0.10717932869901335,0.26329715634709755,0.3126838149479483,0.25338448342895
45,192896,10,11,0,45,0,0.2802529468043712,0.19873295687169268,0.10214629556544054,0.4689305073993042,0.1063690677845039,0.2636380935328494,0.3122406782186022,0.25324055767842746
28,296002,9,6,0,40,0,0.21872808216507036,0.16607555073967764,0.45354861614645087,0.0657642114935086,0.4548841634134767,0.28104575163398693,0.31241297697878784,0.41025189349927216
17,107122,9,0,0,12,0,0.2195906067372712,0.164294837887136,0.049177115987460815,0.2250494610536062,0.1069602276765161,0.26243398758204234,0.11422708618331054,0.2537995802206618
39,131330,14,0,1,40,0,0.21884048230891404,0.5496756580324215,0.049177115987460815,0.22466323878055747,0.018051679181833986,0.2628244920621738,0.3126838149479483,0.2538384793823661
37,192174,9,0,0,40,0,0.21911266423812648,0.16587120709303227,0.10727642264999203,0.036135880117044834,0.1057039938930866,0.2631514691440811,0.11422708618331054,0.25351889377812264
38,109093,10,11,0,40,0,0.21798230074563069,0.19727984526451425,0.45437134686486474,0.22506814414489465,0.45762662339069177,0.26285889022039743,0.3126096804623663,0.2534257805199859
27,57377,10,7,0,40,0,0.2194700352365231,0.1972077991717398,0.050826640536218014,0.1350887283205062,0.0212061124404101,0.2626107117474926,0.11422708618331054,0.2537729886339169
54,121776,11,0,0,40,1,0.2804658414561094,0.25871263128138694,0.45439045220241775,0.4506865013079342,0.45610513143539133,0.26313861214229717,0.3126838149479483,0.2540757046615685
61,275999,14,1,1992,40,1,0.26251030423986615,0.5450040909686963,0.4555722722460473,0.47056041617403643,0.45568158927129393,0.2802935918361214,0.3126838149479483,0.407342286478804
34,73730,12,6,0,40,0,0.292947280288317,0.2564872210770892,0.10499509277173733,0.1327588638334405,0.10437673594327743,0.2627452513565715,0.11422708618331054,0.2531691568836521
33,239056,9,0,0,40,0,0.21921647000109765,0.16396491869408747,0.4542630516498392,0.29378594092066096,0.45597209908636266,0.2626066296902679,0.3126838149479483,0.2534760572572332
29,323620,9,4,1961,64,0,0.2803929676756227,0.1629615740122379,0.07934922131756417,0.22751789254748755,0.10697233023443492,0.2624065739440181,0.3126838149479483,0.2537146697802657
31,452151,7,0,0,40,0,0.29301867341827886,0.06265259679790817,0.04945913815011895,0.22693126766575164,0.10770062316380989,0.12626190616005528,0.3126344078924177,0.2540047646863976
70,346797,6,0,1,22,0,0.2194894329094731,0.06352737850305652,0.049177115987460815,0.108075870487996,0.10814197848496426,0.12525458248472504,0.3126838149479483,0.25336764693256714
34,113071,9,0,0,40,0,0.21943328000149417,0.1659759435575274,0.049177115987460815,0.22694143984364645,0.10557202603499621,0.2634736554598058,0.3125529485988638,0.25367113907132466
68,148304,9,0,0,40,0,0.29354457944776996,0.16501094736468397,0.4546799692042069,0.2134230121610369,0.4582088203410129,0.2631307770665989,0.31200863186226546,0.25295251570734734
49,196496,9,0,0,44,0,0.21936223852641606,0.16542217701196693,0.45381095021042495,0.22700734895006644,0.45620371569617224,0.26304240666963136,0.3126838149479483,0.25392127804053505
40,155663,14,21,1,77,0,0.21919751627227732,0.5459551155383575,0.05155816597735524,0.12820993217044843,0.10434182885110775,0.2627965679273484,0.3126838149479483,0.2833334990997332
43,193212,5,2,0,94,1,0.21908604949205032,0.06142425191009732,0.45555831018871956,0.22474068136529002,0.456321264188692,0.2632774029982151,0.3126838149479483,0.4089533895510798
31,68210,9,3,0,46,0,0.2191584960673926,0.16542355613220877,0.4529939912444484,0.21123692827584856,0.45526306323338256,0.26316418699729766,0.3126838149479483,0.2530517521777149
24,104210,9,0,0,40,0,0.21968056702571098,0.16516151013084365,0.05209056922234415,0.06478229744400885,0.017093600220038523,0.26258771437527195,0.31244959101614644,0.2543401855203278
34,183616,12,4154,0,40,0,0.2189334256876295,0.256038664463638,0.07563753624529398,0.2702385891559228,0.10461560679252434,0.26296758035130086,0.11439676271120565,0.25451523052266084
47,247196,9,10,1,40,0,0.21937913278385793,0.16516808266516544,0.45432272733626283,0.21301489488398576,0.45420889299029266,0.26357324268968046,0.3126838149479483,0.253348197274162
51,205269,3,4,0,58,0,0.21929188577799502,0.06632378090016805,0.10433637095115869,0.26929288022029935,0.1077189711932243,0.2627865537915396,0.3126838149479483,0.253843641585635
32,242078,10,27,0,35,0,0.21864487129472424,0.1981894388621474,0.04985791016742016,0.0684997929283059,0.10822298346332361,0.12525458248472504,0.3126838149479483,0.2532380032394958
88,176146,7,0,1,18,0,0.2816206875175695,0.0657535472659402,0.08640640224850543,0.11305679165183034,0.06660909336431704,0.26381023525587677,0.11422708618331054,0.25368745516417474
45,156194,13,4,0,56,1,0.2185421968050896,0.42609454888033976,0.4549333605074874,0.45126899390384134,0.4561964947936988,0.2628045623091102,0.3126838149479483,0.25384768556848775
49,96845,10,15,1,65,1,0.2614717884931136,0.196406914547801,0.4557482142811497,0.47024420466351535,0.45416137515036664,0.26267729510715415,0.31250272409713903,0.25402608154054906
34,45888,10,0,0,40,0,0.2189369932947074,0.19818542355190086,0.45518442635638945,0.13132900615196086,0.4542949664172313,0.2635440400400606,0.31212076528804583,0.253395033716198
34,200230,10,21,1,40,0,0.21844731273410023,0.546290330561006,0.10386289928411271,0.22736948502642865,0.10807843492304806,0.2628886395459485,0.11447837968421516,0.2534274999075727
46,194739,4,3,0,40,0,0.21912598361218372,0.06750243425816996,0.10124217122084601,0.2723040250264983,0.01885171807082472,0.12525458248472504,0.1146841864218052,0.25305152100789385
48,186704,10,65,1,24,0,0.2809332902140619,0.1992195482304613,0.10588622755047114,0.0402042058492741,0.10883174301633332,0.2634888589197517,0.11493382045475138,0.25398929129161285
40,173882,9,27,0,50,0,0.2191235203047429,0.16527406842333814,0.1058179882361702,0.4536676686622228,0.10435129312805072,0.263391137914539,0.3126838149479483,0.2540396768201327
53,120362,9,1,0,40,0,0.5542897890332428,0.7318606408751871,0.45393619751763287,0.45763556418065304,0.45712456825704456,0.28104575163398693,0.11422708618331054,0.2532022805533915
35,167346,7,9,1,40,0,0.21912803464687275,0.06354123081129819,0.10680846254330773,0.11002185934638742,0.10835563989221733,0.26284623027698073,0.31258943728840466,0.2533246194414261
26,308740,7,1,0,36,0,0.21908768210063187,0.061283402806938114,0.10616197238703168,0.041200669498599796,0.10860656060220143,0.26319187723366094,0.1142407757394742,0.25348424888020615
42,145742,10,14,1,40,0,0.2193827009565704,0.1983759781116812,0.4547057067725725,0.13089039608130412,0.4590008569962918,0.2631560393789466,0.3126838149479483,0.2532553640558352
52,248494,9,4,0,21,0,0.21915195548335673,0.16321002132605267,0.049177115987460815,0.22789347286774603,0.01800194700289185,0.26335837378517624,0.3126014497750631,0.25348477155604027
44,33721,9,0,0,50,0,0.2933731944104732,0.16537991261304288,0.45272568745709435,0.2288275502181494,0.45690797069453554,0.2635073239128072,0.3126838149479483,0.2538275857061843
44,208495,10,14,0,40,0,0.21947563877875786,0.19713313307670816,0.049177115987460815,0.2266379503614885,0.10563037417664377,0.2632169558818435,0.3126838149479483,0.2533032185819236
41,239658,13,19,1,50,1,0.2807989112323508,0.42364578306671086,0.45295544679987665,0.47056041617403643,0.45300528301805526,0.26377261687678094,0.3126838149479483,0.2545711244197788
56,77512,12,38,0,40,0,0.2196798898280178,0.2568621640268823,0.45448606889758086,0.13611530200354735,0.45518708400931857,0.26315352030362293,0.3123388381285577,0.25300064308021
38,227592,14,5,0,40,0,0.2188140722643319,0.555904948694058,0.10716595193136572,0.2946555893518739,0.06671980793595852,0.26250067790205495,0.3122492219649966,0.351868675099221
22,382762,12,0,0,40,0,0.2189996468580151,0.2625253492324925,0.4545419883659258,0.20993373170571955,0.4544430501721727,0.12790593594972477,0.31200272143607255,0.25373699566028557
42,228377,9,7443,0,57,0,0.2805203536661919,0.16633280642576806,0.45464074429133383,0.21030706437599417,0.4558678705508705,0.26341155749282397,0.3126674772484344,0.25368388256363766
38,158267,3,0,1,40,0,0.21912564867956427,0.0669347798352947,0.45361038857718183,0.1124223318662043,0.4545769016712459,0.26294624698714325,0.3126838149479483,0.2535650834062934
40,169878,9,7427,0,40,0,0.2197145289907777,0.16566291357469534,0.4544391111306538,0.4693553917741343,0.4545951629151448,0.26264560085960276,0.31259737915077895,0.2535540934432822
36,138366,10,30,0,44,0,0.21907102417863025,0.19787534927165526,0.049177115987460815,0.26888045295450697,0.015082956259426848,0.26308926562371443,0.3126838149479483,0.25355277234435963
46,39013,12,3930,1,50,0,0.5557506584723442,0.25627750340075617,0.45410900201303617,0.06187428425057408,0.45468691213085494,0.2635631723989143,0.31222704834620935,0.25357732773003966
42,129451,9,99999,0,40,0,0.26190191687274184,0.16512377084470745,0.10581144282100204,0.47056041617403643,0.10561996665436876,0.2626962119991891,0.11422708618331054,0.25348182775478845
22,110513,10,5,1,40,0,0.21879589736027225,0.19789427231139015,0.45573996864866145,0.2892494875017888,0.45448586177876693,0.2623516632395143,0.3126838149479483,0.2540678340612597
73,402946,9,5,0,14,0,0.21883950801997126,0.16516636176577962,0.04929510832704437,0.2695774301351137,0.0153519148488784,0.2632317985941181,0.11500072464538758,0.25418944983011627
30,312976,13,0,0,40,1,0.21917839874233463,0.42587987490964,0.04989719735991459,0.4686949353919826,0.10581088328221085,0.26337685756354917,0.3126838149479483,0.2538271360852252
31,243343,10,31,0,40,1,0.21949829746820232,0.19920210765791616,0.4560213430184799,0.47056041617403643,0.4556188533104375,0.2628121133573788,0.3126838149479483,0.2534605406654576
29,188271,10,80,0,22,0,0.21951758547458736,0.19804787239145505,0.049177115987460815,0.27026268058859576,0.1060943707221144,0.26363259037795117,0.11422708618331054,0.2531624801333924
29,346668,9,0,0,21,0,0.21911819328919727,0.1657118266807367,0.05010678469293309,0.27031765817556963,0.06762785605689338,0.26365053395862176,0.11422708618331054,0.25389243228435443
25,177217,13,11,0,23,1,0.555515836918523,0.42631079125272525,0.04949096407429544,0.46855521868992017,0.10859206494207707,0.28104575163398693,0.3126838149479483,0.41149460809568106
57,150373,10,32,1,40,1,0.2798352537202837,0.19752699739947335,0.4533574457502061,0.22570618106962387,0.4545056777597469,0.2623585109283887,0.3126838149479483,0.25369089474589895
51,240522,14,15261,1,67,1,0.21962797748255056,0.5502564502130496,0.4538245814118813,0.45467739096611687,0.45647493972832515,0.26284741389113414,0.31243652797478905,0.25370282953935813
25,152784,9,11,0,50,0,0.21906117403490277,0.16544891413435925,0.049474526769320654,0.12995594578032313,0.10563438343981545,0.26303801143101446,0.11422708618331054,0.2539673224033135
33,224812,13,17,0,40,0,0.21969663317747865,0.4234327184046188,0.0497287748089744,0.46893491915399166,0.10735172453452174,0.2637231922271251,0.11422708618331054,0.2531483408664252
22,110421,9,41,0,22,0,0.21953718571126535,0.16397652693451292,0.04940474054426655,0.1366971009806284,0.10457758030095439,0.12583871566009805,0.11422708618331054,0.2535396753104628
27,161847,9,30,0,35,0,0.21966457636952463,0.1661901992256469,0.10823599140168201,0.13289875201175064,0.10588866278242771,0.26307961150117154,0.1150553782167572,0.25295558072385355
21,509788,9,0,0,40,0,0.21923907657729655,0.16570228746844373,0.049501773190218146,0.47056041617403643,0.018691123304610133,0.262939917865799,0.3126838149479483,0.2532216254222561
45,249215,10,24,1,44,0,0.2932024913041464,0.19880557398127055,0.050644596170547035,0.22755284611087467,0.1060875309637137,0.2629300527447146,0.3126838149479483,0.25277983017584
50,118556,14,0,0,35,0,0.21922347909537646,0.5458109014351811,0.10253705706721405,0.06632052254814327,0.10842247001310015,0.26285414998130746,0.11422708618331054,0.28428406088556485
30,194666,9,22,0,40,0,0.2188525657277246,0.165119053381588,0.4545939076156535,0.29440665909846453,0.4545938916667717,0.26268940738512503,0.31243713894662006,0.25324892778175007
42,119492,13,0,0,30,0,0.2926631350694172,0.4245197153133365,0.04960389800410142,0.270333148340026,0.10486356722122152,0.2627615798019269,0.3126838149479483,0.25388177244581506
70,105654,10,16,1,58,1,0.21890592245438678,0.1983532913863421,0.45419174739291995,0.2244311035736614,0.4575022259793964,0.2633858086513823,0.3126838149479483,0.25332891359457166
55,99621,13,34,2003,40,1,0.21912563778278027,0.42469744641965596,0.4528680712322278,0.2920335380597231,0.4547044207463169,0.26371228827025195,0.3118532335327246,0.2535355966876174
52,55897,10,37,0,40,0,0.29141248140481946,0.19814714529841465,0.4531738756701679,0.2971591713815797,0.45577569091700176,0.26334526239115386,0.3125323654786852,0.2532977337273786
