age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
45,126142,13,0,0,62,0,0.2626326711589918,0.16586357662185305,0.45401246057103856,0.1295778260576449,0.46464195983590173,0.26338994339240185,0.11422708618331054,0.25360743574323363
47,79238,9,0,0,40,0,0.2190116857187281,0.16496415189214778,0.10629018695327208,0.21199071611457515,0.060732380742138915,0.12525458248472504,0.11422708618331054,0.25352088094401903
40,196257,10,0,892,40,0,0.21903943146826008,0.19909414271705747,0.049177115987460815,0.1139886336456116,0.07144612655376467,0.12525458248472504,0.11422708618331054,0.25360099398004143
25,321025,9,0,0,40,0,0.21893358983280564,0.16574373561842434,0.049177115987460815,0.1359275345353546,0.06223955048322249,0.12525458248472504,0.11422708618331054,0.25357620116972823
42,188117,9,0,0,53,0,0.28057799552420826,0.16378507574743364,0.4543783872809175,0.2167053741577939,0.4539723313375678,0.26340680441811537,0.11422708618331054,0.253710589818815
48,44141,14,0,0,22,0,0.5445871726928626,0.5641970924782144,0.45324892378854265,0.4705604161740364,0.45685652654460823,0.26262052054461826,0.3126838149479483,0.2535929861063235
31,127727,13,0,0,40,1,0.21897995713999838,0.2579608785439521,0.45465129510946295,0.26388049062500457,0.44427992970621694,0.263748696979754,0.11422708618331054,0.2537039977341835
54,451295,9,0,0,40,0,0.21893001795690598,0.1646910332432111,0.4548093848701524,0.1210119034868847,0.49011588275391954,0.2645644237936605,0.3126838149479483,0.3506249508479402
22,233887,10,0,936,40,0,0.21935010778236436,0.1980122338180003,0.10738631342852635,0.043027094342145245,0.10615171740474655,0.26347801397085957,0.3126838149479483,0.25370735896831453
35,35627,13,0,0,36,0,0.21903518425225943,0.423889957719189,0.4542063778442703,0.22318473671884032,0.45487323587478634,0.263470613613004,0.3126838149479483,0.2534407168011614
61,321293,14,0,0,40,0,0.5542612757171921,0.5545413954471148,0.45425156388616644,0.04096642884137632,0.45909190512927434,0.263566646201973,0.3126838149479483,0.25347217396694255
38,136718,13,0,0,45,0,0.5557506584723442,0.4274738780111939,0.049177115987460815,0.4565290161873947,0.016141335147707554,0.26322162724115605,0.3126838149479483,0.25329797678060206
27,120926,13,0,0,44,1,0.21917214048414735,0.42582956462048105,0.45365396445969774,0.47056041617403643,0.49011588275391926,0.26361151144097517,0.3126838149479483,0.2535425034670835
52,237802,9,0,0,59,0,0.21914928868161998,0.16467569815377595,0.45451484754753313,0.22477343832018087,0.457474793673495,0.2628994628178028,0.11422708618331054,0.25352141320060095
48,155808,14,0,0,50,0,0.3918693126204439,0.5487931623635853,0.4537061288091122,0.47056041617403643,0.0823698279778455,0.26251505488219784,0.3126838149479483,0.2535577847487711
26,80277,10,0,0,40,0,0.21908192459320208,0.19740090968346366,0.45412556809952376,0.21854242590148681,0.455876125033704,0.26294971375478515,0.11422708618331054,0.2535730378448009
40,266197,9,0,0,30,0,0.21937687536258643,0.16486353811447252,0.049177115987460815,0.13889118949872767,0.016141335147707554,0.2810426629478485,0.11422708618331054,0.2535118742806195
21,423224,6,0,0,40,0,0.21900045618339298,0.25667024955790424,0.049177115987460815,0.45632582008102784,0.016141335147707554,0.26346462336939414,0.11422708618331054,0.25379744593669207
38,211323,6,0,0,50,1,0.21907923202566865,0.05664962570177608,0.45387419157731035,0.1427118550818331,0.4380099123213118,0.13177512106762457,0.11422708618331054,0.04467916233979441
18,146208,7,0,0,24,0,0.21903958588418107,0.054438385065838445,0.049177115987460815,0.11725482230252991,0.016141335147707554,0.26291744773843173,0.11422708618331054,0.253696460086259
47,154984,13,0,0,40,0,0.2921208192655951,0.42556107817071426,0.45390637820863056,0.4552067553316669,0.45488168905958765,0.2629811620530866,0.3126838149479483,0.2534198121966642
57,196970,9,0,0,37,0,0.2191564841602351,0.16483819204214217,0.1081080601841734,0.12194966164422633,0.46420704975302707,0.26408055295416455,0.11422708618331054,0.2536231235611308
28,65342,10,0,0,18,0,0.280519033218821,0.19576975794342574,0.08896199668313452,0.12120336627313519,0.016141335147707554,0.12525458248472504,0.3126838149479483,0.25346167457008173
29,180572,9,0,0,40,0,0.21923967975985684,0.16351596910381397,0.049177115987460815,0.13151780666471527,0.06569502376190281,0.12525458248472504,0.11422708618331054,0.25362460994071556
35,762737,9,0,0,36,0,0.21918066438017791,0.166100005650981,0.10443069806852942,0.03911921977615649,0.07340803927411324,0.26357540581598304,0.11422708618331054,0.25366276781774477
33,61351,13,0,0,50,0,0.2190894513510064,0.4260276369551335,0.45486992456581476,0.2321498521760057,0.490115882753919,0.12525458248472507,0.11422708618331054,0.4018254582905447
21,58880,10,0,877,50,0,0.2191373974721956,0.19894244291938723,0.077691745003494,0.4541782356167721,0.126805011404326,0.2635028062464836,0.3126838149479483,0.25339766906283767
36,60299,9,0,0,30,0,0.2934831883633049,0.16558119346488556,0.4545252215600621,0.29182214106361115,0.4571518280399986,0.263004931521156,0.11422708618331054,0.253708588042763
32,377071,10,0,0,37,0,0.21897810644009597,0.1999270728032835,0.049177115987460815,0.2706848578322744,0.08458075235147805,0.26342415948549924,0.11422708618331054,0.25333479391257274
23,330722,14,0,0,22,0,0.2944638772999756,0.5375901754476252,0.04917711598746082,0.4511176997280151,0.016141335147707554,0.2624074638309799,0.3126838149479483,0.2535423151442284
36,123556,13,0,0,21,0,0.28041298062799647,0.42329829405562547,0.4543049803560348,0.2119073117868568,0.4608833033129573,0.26245209599872543,0.3126838149479483,0.25369130845884547
32,618170,7,0,0,16,0,0.29317617623126774,0.054929331428552115,0.049177115987460815,0.04257027306294771,0.016141335147707554,0.26319428632625835,0.11422708618331054,0.06572962852468578
39,56834,10,0,0,40,0,0.55517808153605,0.19819482665153995,0.049177115987460815,0.20605230921818446,0.016141335147707554,0.26342433668501997,0.11422708618331054,0.2536671237546848
41,133202,4,0,0,40,0,0.39183340308763576,0.0658871819559605,0.4540655971559927,0.2255245381307348,0.45423218745941196,0.2639282500866445,0.11422708618331054,0.25352184576631664
37,48626,9,0,0,30,0,0.21881955813206908,0.16536768429801157,0.049177115987460815,0.12375872043626236,0.016141335147707554,0.12525458248472504,0.11422708618331054,0.25386334222988216
25,164797,7,0,0,50,0,0.21905608234077167,0.056847091302907826,0.049177115987460815,0.47056041617403643,0.07366701267512898,0.2627655560174935,0.11422708618331054,0.2536042995189338
37,480759,13,5664,0,45,0,0.2191353827468905,0.4278873602794693,0.45395911055059185,0.4705604161740364,0.45632769366967546,0.26319790165391144,0.3126838149479483,0.2534436354753624
28,131105,10,0,0,34,0,0.21924362893340177,0.19840270471226729,0.049177115987460815,0.47056041617403643,0.0876776470755192,0.2626737596155464,0.3126838149479483,0.2536767640091604
38,230806,10,0,0,23,0,0.28040706772637247,0.1994119820212918,0.04917711598746082,0.11199310530460743,0.08738579188055337,0.2631104694447659,0.11422708618331054,0.2533388963368193
30,288164,9,0,0,40,0,0.21891304109587356,0.16478745454922028,0.45471555917448664,0.11975691761036598,0.016141335147707554,0.12525458248472507,0.11422708618331054,0.05787704995839649
25,145513,9,0,0,53,0,0.21950470068494754,0.16443616369740063,0.4543278796383373,0.22990407308214472,0.45587625518586117,0.12525458248472507,0.11422708618331054,0.2536640812950455
24,166828,11,0,0,62,0,0.2190851990643254,0.055747056658279545,0.049177115987460815,0.12380772023210267,0.07767871674607019,0.2632930924752528,0.11422708618331054,0.2708651981333503
20,145342,10,0,0,50,0,0.2193995230939145,0.19782496027655772,0.11169719872584227,0.13246708860578044,0.08413220248010425,0.26350574874471133,0.3126838149479483,0.25362474510100785
42,283127,13,8982,0,64,1,0.2630657055486839,0.2558063799942324,0.4550270520618773,0.47056041617403643,0.45488076248982856,0.12525458248472504,0.3126838149479483,0.25360571117495834
46,443948,10,0,0,45,0,0.2807266056954736,0.19956613149136496,0.4538731720315654,0.13235368175799833,0.4597800981380204,0.2636793984149082,0.3126838149479483,0.2533089112323301
50,340643,9,0,0,45,0,0.5557506584723442,0.4282843950164469,0.45443818259555957,0.2279656842657618,0.49011588275391954,0.2629939436701568,0.3126838149479483,0.11651306706178755
46,333630,14,0,0,49,1,0.2190225497458258,0.554700080618479,0.4548837351623055,0.47056041617403643,0.45748273190034316,0.26431662578908466,0.3126838149479483,0.2536393800712493
18,218249,9,0,0,12,0,0.2191043178288136,0.05529372659960538,0.049177115987460815,0.2827478143448418,0.06766858798942715,0.12525458248472504,0.11422708618331054,0.2535412734161908
51,186317,16,0,0,45,0,0.5557506584723442,0.699095885430644,0.45409530120228586,0.2824322373075848,0.4641468731341206,0.26211460637056405,0.3126838149479483,0.2533985344728973
40,348970,13,0,0,50,0,0.5517625821906813,0.42737483660175646,0.45487899099130646,0.13238147578817172,0.45496347992664626,0.26325003135102065,0.3126838149479483,0.2534023361802107
36,136623,9,0,0,40,0,0.2193861669244814,0.19738138946472253,0.049177115987460815,0.04370550708166268,0.10760438898858216,0.12525458248472504,0.3126838149479483,0.2851235151281868
27,21553,10,0,0,62,0,0.21926678669975047,0.25992653182890085,0.049177115987460815,0.4705604161740364,0.11358359598115811,0.12525458248472504,0.3126838149479483,0.2536814915330936
55,182976,9,0,0,40,0,0.2191099341614412,0.16597119686474912,0.0974244171368355,0.12833002889977524,0.1280033956871374,0.26208226869827983,0.11422708618331054,0.25384008020788906
35,825565,10,0,0,59,0,0.21898097224956053,0.19913371455093012,0.45446336526131487,0.2652997081725351,0.46089501061717114,0.26253086921637714,0.11422708618331054,0.2534060782108445
46,183832,11,10177,0,50,1,0.21907270266978085,0.25807827363127556,0.45477656127042265,0.2704330545563485,0.45730137222683986,0.26406885353177656,0.11422708618331054,0.2535595671555493
60,304758,5,0,0,18,0,0.21915289418230693,0.16456482815359486,0.08583249682988689,0.06331161177314087,0.028845301606588877,0.26381539798889964,0.3126838149479483,0.25376787720660277
31,102974,9,0,0,40,0,0.28029253774915713,0.1648938374547071,0.0986599117301766,0.27991109412058923,0.10216343726986996,0.2620195348236144,0.11422708618331054,0.2533582967275292
54,182477,5,0,0,11,0,0.2192887449073535,0.06258206729693877,0.45494341224181944,0.21909599630664656,0.49011588275391954,0.2637967595680335,0.11422708618331054,0.2086469323226141
33,565290,10,0,0,20,0,0.2922781635779132,0.19944795687568154,0.049177115987460815,0.2787382589683992,0.10899050303866933,0.26269910927969475,0.11422708618331054,0.25373583557811585
18,549225,10,0,0,60,0,0.21949076610828364,0.19847327117731017,0.049177115987460815,0.12893110896172566,0.12918604041015752,0.2810388128392464,0.3126838149479483,0.21406440611706667
27,310413,10,0,0,40,1,0.219228098436474,0.19895041816933445,0.4549467668884232,0.22261168612466542,0.46161654036185507,0.26277579323753747,0.11422708618331054,0.2536666639915448
48,178549,7,0,0,61,0,0.21913931340726656,0.06783634341993461,0.10931968885530556,0.038013101554631,0.06083600141405082,0.12525458248472504,0.11422708618331054,0.25371229354092506
56,106237,11,0,0,40,0,0.21920530904712252,0.2546607908680771,0.45467700326392474,0.13148794049582763,0.4572285512219643,0.263150319879411,0.3126838149479483,0.2535297092974944
36,283548,9,0,0,58,0,0.21941155896457762,0.1655031692515508,0.4542072410624158,0.4705604161740364,0.45783548411653746,0.26245335206052833,0.3126838149479483,0.25340966365932704
57,154623,5,0,0,35,0,0.2626363458052766,0.2590249753018049,0.10600489462583104,0.47056041617403643,0.09505342063218342,0.26263900737336576,0.3126838149479483,0.2533674452792787
41,33404,10,0,0,40,0,0.21917550759051802,0.1993851756266651,0.45388381471346295,0.12956969325615553,0.45263315465485526,0.12525458248472504,0.3126838149479483,0.2535744187570983
45,88997,9,8375,0,45,0,0.21897632653660729,0.16615646798885939,0.4544197965647,0.29408240045691303,0.45699598366982164,0.26332712778317785,0.3126838149479483,0.35007370653600356
49,322863,13,0,0,40,0,0.2191257258247007,0.42639697884304234,0.45495673001157255,0.453861498869031,0.4641593456717525,0.264171727329363,0.3126838149479483,0.046287338251729704
40,192229,7,7406,0,45,0,0.21938614774888493,0.05400371236083532,0.10393970181942366,0.27419146114918197,0.10124568405557405,0.26387434414454713,0.3126838149479483,0.25337484511834774
53,307803,11,0,0,40,0,0.21906492823225057,0.2549169741983141,0.11201196111079786,0.28020644355718455,0.07714379549265862,0.26303662320446397,0.3126838149479483,0.2533768999211996
40,245655,13,0,0,23,0,0.2932349682274,0.06864692864397054,0.049177115987460815,0.11618024638502404,0.1312107697696633,0.26339723403439425,0.11422708618331054,0.25341680304406466
58,304489,13,0,0,40,0,0.21917173513115054,0.26077301367803746,0.4542511901204565,0.47056041617403643,0.44817143257614545,0.262502359473372,0.3126838149479483,0.25388349261809706
49,137758,13,0,0,40,0,0.5557506584723442,0.4258417407908214,0.45450252365596444,0.28141908162293255,0.4901158827539195,0.26275739787054403,0.3126838149479483,0.25348601964892126
34,375766,14,0,0,40,0,0.2190709219054462,0.5470350723158667,0.4539245204391215,0.4540125747616287,0.4587686538863864,0.26357657468165197,0.11422708618331054,0.25361571849170517
30,158730,13,0,0,45,0,0.2189952835036661,0.4252422139413223,0.07789667283421577,0.2773946143019368,0.07364739567340184,0.26289607208197174,0.11422708618331054,0.25360761301896906
33,106224,10,0,0,57,0,0.2193123639425521,0.19797443335546536,0.049177115987460815,0.1366464000835036,0.016141335147707554,0.2622008963475564,0.3126838149479483,0.2536156328644026
20,171385,10,0,951,21,0,0.2630252991592892,0.19795052668956498,0.049177115987460815,0.22562997714690175,0.08188068834419268,0.263285281432979,0.3126838149479483,0.2533410310606028
31,78943,13,0,0,40,0,0.3930110163625781,0.42645861321833534,0.45480554308199833,0.12041731562281353,0.46537435110335834,0.2628532813974148,0.11422708618331054,0.2536189634580044
45,50689,11,0,0,40,0,0.21911069759973922,0.2584425329002955,0.04917711598746082,0.45428031034015015,0.10942481517659586,0.26285443659214236,0.3126838149479483,0.28026856696484126
42,349113,4,0,0,30,0,0.28044400027876243,0.7194821963579526,0.4545856666665389,0.2478557294083854,0.4518026018916647,0.2626830172184639,0.11422708618331054,0.2534023543356536
44,287805,13,0,0,57,0,0.29349941051462514,0.4259442439978043,0.4536909740475628,0.47056041617403643,0.45180407374272347,0.26375492715161275,0.3126838149479483,0.09147882681543384
18,314597,9,0,0,21,0,0.21931286552546603,0.16437972606008172,0.049177115987460815,0.03980574242500304,0.016141335147707554,0.28102079287998916,0.3126838149479483,0.25374616957404594
62,148580,5,0,0,36,0,0.21904544228003497,0.25817135100794225,0.07792130770976913,0.14184266704399517,0.0744299559470259,0.12525458248472504,0.11422708618331054,0.09453127028633945
63,267836,4,0,0,40,0,0.28026322076905874,0.06462132917793359,0.45369601286933675,0.2108363740438633,0.4605469882655735,0.26415091107999855,0.11422708618331054,0.2535577315362496
37,158472,12,0,0,60,1,0.2191173208577528,0.42708333461851555,0.45416633238743964,0.4557005746510551,0.45746602010279586,0.26320037444610045,0.11422708618331054,0.25354597974069826
23,342465,6,0,0,40,0,0.21906229609623942,0.06490488230663649,0.049177115987460815,0.21956517665497594,0.016141335147707554,0.2632623105348742,0.3126838149479483,0.25347593387602485
25,315946,9,0,0,40,0,0.21899067908479797,0.1658690679553296,0.1007489349124295,0.12349387228495232,0.09029542173870253,0.2611421917963354,0.11422708618331054,0.25370912363552245
83,41989,9,0,933,33,0,0.21923606955446265,0.1653136384286292,0.10018362391886529,0.23094459045565563,0.07201239075859522,0.2629110226720174,0.3126838149479483,0.2534562712645556
67,323462,9,0,0,40,0,0.21931029164333982,0.16525100389234293,0.45359196614070774,0.2310081742288419,0.4490704308540789,0.28104575163398693,0.11422708618331054,0.2535700562528618
38,71878,14,6086,0,50,0,0.2803951827735476,0.5508425547912482,0.45431466513390606,0.21879207496012748,0.4564886693557104,0.263586910017255,0.11422708618331054,0.25378978296047494
43,230879,5,0,0,43,0,0.2191319436065921,0.0544148697476,0.049177115987460815,0.04251753125625089,0.12241707428026355,0.12525458248472504,0.11422708618331054,0.25326171456286684
50,501159,10,5529,901,68,1,0.2190767482676927,0.19794965996532052,0.4549239286520558,0.4705604161740363,0.455943272830152,0.2636650296290788,0.11422708618331054,0.11175089029367857
59,143138,9,0,0,55,0,0.28042157610321183,0.16470750462944048,0.4543753146933535,0.1215637645994061,0.49011588275391954,0.26385726624508854,0.11422708618331054,0.25358253294057986
