age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
41,201908,10,0,0,40,0,0.2884012539184953,0.20215633423180593,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,100135,9,0,1740,25,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.13729977116704806,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
75,165968,11,0,0,30,0,0.2884012539184953,0.27702702702702703,0.09009009009009009,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
32,240888,12,0,0,40,0,0.21664721898094128,0.33035714285714285,0.10408163265306122,0.13729977116704806,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
55,175942,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.058823529411764705,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2
37,222450,3,0,0,40,0,0.21664721898094128,0.058823529411764705,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.058823529411764705
36,176634,13,0,0,35,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2716627634660422,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
21,57916,4,0,0,40,0,0.21664721898094128,0.10294117647058823,0.04195804195804196,0.10043668122270742,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
27,278122,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.21693121693121692,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,124111,9,0,0,50,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.10043668122270742,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
21,41183,10,0,0,20,0,0.3148148148148148,0.20215633423180593,0.04195804195804196,0.44308943089430897,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
47,109421,13,0,0,50,0,0.2884012539184953,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,379798,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
35,188540,5,0,0,50,0,0.2884012539184953,0.09375,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
23,272185,11,0,0,33,0,0.21664721898094128,0.27702702702702703,0.04195804195804196,0.2360248447204969,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
60,165517,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.07894736842105263,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
28,179512,9,0,0,50,0,0.21664721898094128,0.16459884201819686,0.09090909090909091,0.4651639344262295,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
50,195322,16,0,0,40,1,0.5909090909090909,0.6078431372549019,0.09090909090909091,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
42,107276,10,0,2444,40,1,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
60,177665,9,0,0,35,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
37,32528,13,0,0,50,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
42,234633,7,0,0,47,0,0.21664721898094128,0.044642857142857144,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,234994,10,0,0,40,0,0.3333333333333333,0.20215633423180593,0.10408163265306122,0.4651639344262295,0.10224719101123596,0.10163934426229508,0.31872183531339615,0.2590895203177513
40,163455,10,0,0,55,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.3425925925925926,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
64,113570,12,0,0,40,0,0.3333333333333333,0.33035714285714285,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.10163934426229508,0.31872183531339615,0.2590895203177513
40,377018,13,0,0,60,1,0.3148148148148148,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
32,38797,11,0,0,40,0,0.21664721898094128,0.27702702702702703,0.04195804195804196,0.2360248447204969,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
72,496538,9,6360,0,40,0,0.21664721898094128,0.16459884201819686,0.09009009009009009,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
52,178915,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.4651639344262295,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
28,273269,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.2360248447204969,0.10224719101123596,0.10163934426229508,0.31872183531339615,0.2590895203177513
44,286750,13,0,1902,40,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.10163934426229508,0.31872183531339615,0.2590895203177513
52,221936,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
23,208826,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
36,54159,13,0,0,45,0,0.3333333333333333,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
67,221281,9,0,0,15,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
35,79050,9,0,0,72,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.21693121693121692,0.0546875,0.10163934426229508,0.31872183531339615,0.2590895203177513
26,152457,9,0,0,40,0,0.3148148148148148,0.16459884201819686,0.04195804195804196,0.3373493975903614,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
34,118710,11,0,0,40,1,0.21664721898094128,0.27702702702702703,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
49,110243,13,0,0,45,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
47,219632,3,0,0,40,0,0.21664721898094128,0.058823529411764705,0.13333333333333333,0.10043668122270742,0.04310344827586207,0.27197187599872163,0.31872183531339615,0.058823529411764705
21,198050,12,0,0,25,0,0.21664721898094128,0.33035714285714285,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
41,166813,10,0,0,55,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
26,375499,6,0,0,20,0,0.21664721898094128,0.05434782608695652,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.10163934426229508,0.31872183531339615,0.2590895203177513
32,193231,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
55,254627,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
38,66686,11,0,0,40,1,0.21664721898094128,0.27702702702702703,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,245659,10,0,0,38,0,0.21664721898094128,0.20215633423180593,0.09090909090909091,0.04481792717086835,0.0546875,0.27197187599872163,0.11652173913043479,0.1
52,178983,7,0,0,40,0,0.21664721898094128,0.044642857142857144,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
24,30656,10,0,0,24,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
43,173728,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.09090909090909091,0.44308943089430897,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
34,71865,5,0,0,40,0,0.21664721898094128,0.09375,0.46321365509123014,0.10043668122270742,0.5182926829268293,0.07407407407407407,0.11652173913043479,0.375
23,192978,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.07894736842105263,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,235847,15,0,0,40,1,0.21664721898094128,0.7941176470588235,0.46321365509123014,0.4651639344262295,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
47,146497,10,0,0,16,0,0.21664721898094128,0.20215633423180593,0.09090909090909091,0.13729977116704806,0.0546875,0.27197187599872163,0.11652173913043479,0.3333333333333333
38,107303,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
61,153408,14,0,0,40,1,0.30996309963099633,0.5634517766497462,0.10408163265306122,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
25,346159,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.2360248447204969,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,48520,9,0,0,43,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.21693121693121692,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
56,93211,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.09009009009009009,0.04481792717086835,0.0546875,0.27197187599872163,0.11652173913043479,0.125
51,96062,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
56,212864,9,0,0,40,1,0.30996309963099633,0.16459884201819686,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
41,187322,9,0,0,48,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
54,392286,12,0,0,50,1,0.2884012539184953,0.33035714285714285,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
51,120173,11,3103,0,50,1,0.21664721898094128,0.27702702702702703,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
21,216181,10,0,0,35,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.2716627634660422,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
27,91257,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.1
22,314525,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
43,211763,16,0,0,24,1,0.3333333333333333,0.6078431372549019,0.09090909090909091,0.44308943089430897,0.0546875,0.10163934426229508,0.11652173913043479,0.2590895203177513
50,201513,9,0,0,40,0,0.3148148148148148,0.16459884201819686,0.10408163265306122,0.13729977116704806,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
44,212760,13,0,0,60,1,0.5909090909090909,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,47570,14,0,0,40,0,0.3148148148148148,0.5634517766497462,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
51,155403,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.13729977116704806,0.5182926829268293,0.10163934426229508,0.11652173913043479,0.2590895203177513
48,115358,4,0,0,15,0,0.21664721898094128,0.10294117647058823,0.46321365509123014,0.058823529411764705,0.5182926829268293,0.10163934426229508,0.11652173913043479,0.2590895203177513
57,118806,2,0,1602,45,0,0.2884012539184953,0.0625,0.09009009009009009,0.2360248447204969,0.04310344827586207,0.27197187599872163,0.11652173913043479,0.0
36,930948,10,6497,0,56,0,0.3333333333333333,0.20215633423180593,0.09090909090909091,0.13729977116704806,0.0546875,0.10163934426229508,0.11652173913043479,0.2590895203177513
50,105010,13,0,0,45,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.140625,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,149640,13,0,0,38,1,0.3148148148148148,0.4009433962264151,0.46321365509123014,0.13729977116704806,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
69,88566,5,1424,0,35,0,0.21664721898094128,0.09375,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
39,202937,14,0,0,40,1,0.5909090909090909,0.5634517766497462,0.46321365509123014,0.44308943089430897,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
23,215616,9,0,0,20,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
34,87218,14,0,1887,50,1,0.21664721898094128,0.5634517766497462,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
47,139268,15,0,1977,60,1,0.5909090909090909,0.7941176470588235,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
59,147707,9,0,2339,40,0,0.30996309963099633,0.16459884201819686,0.09009009009009009,0.140625,0.0546875,0.27197187599872163,0.31872183531339615,0.2590895203177513
52,266529,10,0,0,45,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
35,166416,9,0,0,99,0,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.140625,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
39,324420,2,0,0,45,0,0.21664721898094128,0.0625,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.058823529411764705
19,187570,9,0,0,20,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.2360248447204969,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
48,174525,2,0,0,52,0,0.21664721898094128,0.0625,0.46321365509123014,0.13729977116704806,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.0
35,386726,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
25,234263,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
21,238068,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
32,199765,13,7688,0,50,1,0.5909090909090909,0.4009433962264151,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
22,231912,11,0,0,37,0,0.21664721898094128,0.27702702702702703,0.04195804195804196,0.13729977116704806,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
45,157980,9,0,0,32,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.13729977116704806,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
